rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_0,curve_fit_post_b,curve_fit_post_d,curve_fit_post_c,curve_fit_theta
1.966199840359545,1.3977080641146533,2.0282213803780285,1.1002387155731725,2.088604615565835,1.3679845336152294,2.058412997971932,1.234111624594201,-0.010131755291756738,-0.038968289583677054,-0.060790531750534844,-0.0491000448754322,0.062349263333882354,-0.2034144716267906,0.0007793657916733498,-0.12625725825111137,-0.09343046453629227,0.11419278998879843,-0.37372185814514786,0.04931052294970643,0.012976453407817364,-0.7188955187930954,-0.18037270236866393,-0.3347924979216984,0.271733740575552,0.4326536961359816,0.30386622837682603,-0.06202154001848347,0.2974693485414809,-0.20555247863520631,1.3489827371985132,0.22710121750077528,1.7816364333344947,0.4407572570697169,1.9445628146205254,9.943266666666668,110.66576733422426,-22.587772764547267,108.33607239147001,0.17948126585903834,-1.1176819152337247,-0.5588409576168624,0,-9.81,0,-9.81,2.0370213460052957,1.1392116419934932,2.003450022930878,-0.018167992326773037,0.2680771066608765,25.526563312034515,0.030603190288804635,25.55716650232332,-0.10114736667566229,2.0348855823019467,0.4773883035742795,0.9950294862241696,0.9874520518083114,0.5215271926996714
1.965731753265066,1.396303802831216,2.025880944905633,1.0990684978369747,2.090945051038231,1.3602610965563235,2.0584129979719323,1.2296647971966492,-0.013249218458450137,-0.03039526587526702,-0.07481911600065834,-0.04130638695869711,0.06001116595886229,-0.2299129085436908,-0.0074039750208984186,-0.13560964775119397,-0.1038116272625387,0.16609860362007042,-0.4100559276870369,0.04931052294970643,-0.0467152322681355,-0.7526342976534294,-0.22838557997758352,-0.3516618873518601,0.2668261909190972,0.4486015685596031,0.30326020475827903,-0.06014919164056694,0.2972353049942414,-0.19966587530747565,1.3266611894063876,0.24893569325212744,1.7752627579659905,0.5078176969090208,2.226586182553992,9.976633333333334,109.58092070438582,-21.73448311443156,107.40386597403925,0.19815563894107707,-1.1352533437095667,-0.5676266718547833,0,-9.81,0,-9.81,2.035549632852764,1.1378355053008569,2.0193978953544995,-0.020259145162785357,0.26778057104794084,25.407173017716666,0.03745304048203732,25.444626058198704,-0.11183105035409549,2.0123078495965876,0.5029446178142276,1.0205858004641177,1.0122750809648071,0.5607961484579831
1.9650296226233472,1.3951335850950184,2.0228383787915187,1.0978982801007768,2.092115268774428,1.3518355288556998,2.0574768237829737,1.224866904478238,-0.017146047416816888,-0.02026351058351188,-0.09118579762580348,-0.036630192208656216,0.05845243437551399,-0.2603081744189578,-0.016366681625145135,-0.14846918331380662,-0.10381162726254135,0.20243267316195684,-0.43341354382110076,0.023357616134071724,-0.07785872044690936,-0.7941589485584363,-0.25563613213400765,-0.3854006662121836,0.2610954405962764,0.4672573396408693,0.3028046875871158,-0.05780875616817139,0.2972353049942414,-0.19209016776021037,1.3044662927731947,0.2751671718806589,1.771723632414064,0.5818912001751947,2.544386956515995,10.010000000000002,108.08408234017519,-20.63444397592478,106.09612894503829,0.2168162104716719,-1.1537310631593163,-0.5768655315796581,0,-9.81,0,-9.81,2.0333660844704733,1.1363934716675022,2.038053666435766,-0.030559417766230976,0.26769943242052985,25.277450871005932,0.04674399970752096,25.324194870713452,-0.12462451872719961,1.9882876527758104,0.5307747394958544,1.0484159221457445,1.0393965395406624,0.6037011198940518
1.9643274919816285,1.394665498000539,2.019327725582925,1.0964940188173395,2.0942216606995845,1.3429418740605965,2.056774693141255,1.219717946438968,-0.022601607958531132,-0.010911121083429292,-0.10833184504262035,-0.03507146062530871,0.0522175080421264,-0.29537963504426656,-0.02805716850024697,-0.1652255478347876,-0.10121633658097044,0.22579028929602862,-0.4437947065473577,-0.005190581363131181,-0.0830493018100272,-0.8564459249159628,-0.26342200417869643,-0.4308182531395429,0.2545287609562693,0.48880811325017715,0.3032016766023801,-0.05500023360129659,0.2981714791831994,-0.18240803717972,1.275771227183443,0.30640007607045716,1.76457934043362,0.6698162606559033,2.9034388246493785,10.043366666666667,106.15269642464,-19.255906386095788,104.39159462079165,0.23512370665447038,-1.1724918506760398,-0.5862459253380199,0,-9.81,0,-9.81,2.030958280198688,1.1346310421991357,2.0596044400450735,-0.046504074072401994,0.2685436308592208,25.139692839100732,0.05903124165328529,25.19872408075402,-0.13971455137146985,1.962871695230311,0.560796216957187,1.078437399607077,1.0687360754138033,0.6501149934349562
1.9631572742454309,1.3948995415477785,2.0146468546381344,1.0955578446283813,2.095625921983022,1.3324099144348163,2.055136388310578,1.213983879531599,-0.026498436916901073,-0.00077936579167335,-0.12625725825111137,-0.038188923792002914,0.04910004487543221,-0.3249955351278603,-0.03857860668783959,-0.18159222945993198,-0.09862104589941019,0.2257902892960312,-0.44638999722892064,-0.02076232545251145,-0.10121633658097842,-0.9291140639997465,-0.2738031669049509,-0.4749381947261289,0.2475707408779625,0.5134577345582272,0.3037377625577711,-0.05148958039270351,0.29934169691939716,-0.170342448802699,1.2413581651232704,0.3431152857555282,1.7548158996814975,0.7745327381099211,3.310236324929519,10.076733333333333,103.98300831761733,-17.627184124748972,102.47803861615361,0.253610742638889,-1.1929428683099113,-0.5964714341549556,0,-9.81,0,-9.81,2.02758731281533,1.1332262920245872,2.0842540613531235,-0.07443261881167737,0.2696125635282265,24.980123118810535,0.07124847947700866,25.051371598287545,-0.15273953492918618,1.9361093941819365,0.5929201062568414,1.1105612889067316,1.1002067650155178,0.6999002597641426
1.961987056509233,1.3956016721894975,2.0094978965988637,1.0953238010811417,2.09679613971922,1.3204736935255985,2.053147018159042,1.2078987473033702,-0.029615900083593674,0.010131755291755942,-0.14418267145960242,-0.04130638695869711,0.03896828958367706,-0.3538320694197822,-0.05260719093796228,-0.1975692281892396,-0.0830493018100299,0.20243267316195945,-0.4126512183685999,-0.057096394994399204,-0.0830493018100326,-0.970638714904761,-0.24785026008931615,-0.513867554949581,0.24026210246338725,0.5408453397461728,0.30401328885986034,-0.04751084008963069,0.3002778711083559,-0.1569220562714823,1.200908701016529,0.38392328347469046,1.7417540407627017,0.8984537576585236,3.778337921383793,10.110100000000001,101.62469857057542,-15.881788658156973,100.37603373603655,0.2726348417995681,-1.2135122393029003,-0.6067561196514502,0,-9.81,0,-9.81,2.023958323003751,1.1324118917250057,2.111641666541069,-0.10728297396683242,0.27050743187124704,24.803333644532184,0.08425838870431895,24.887592033236505,-0.16552957627691514,1.9080527845998838,0.6270512346861933,1.1446924173360835,1.1337153708569165,0.7529094212171179
1.9608168387730354,1.396537846378456,2.004114895012354,1.0943876268921833,2.098200401002657,1.307133211332944,2.0511576480075053,1.2007604191125638,-0.03117463166694117,0.016366681625144333,-0.15899062150139848,-0.04987941066710556,0.03429209483363457,-0.3850067010867217,-0.06234926333388234,-0.21744305587691407,-0.07007284840221255,0.16609860362006243,-0.3555548233742046,-0.132359824759739,-0.051905813631277345,-0.9784245869494475,-0.20373031850274095,-0.5553922058545933,0.2328336802690808,0.5718309099660682,0.30523675533871375,-0.043298056239318365,0.30215021948627246,-0.14233079996841724,1.1544107937947823,0.429500109997651,1.7262417037608504,1.0368990145177166,4.312685833142687,10.143466666666667,99.15430844304784,-14.065110928642126,98.15166599393032,0.29224658225230543,-1.2360914448600289,-0.6180457224300144,0,-9.81,0,-9.81,2.020293193685906,1.1307545879178587,2.1426272367609647,-0.14140406413997894,0.2724615713116494,24.60243651467043,0.10028751041856392,24.702724025088994,-0.18066971706463758,1.878756418027122,0.6630884827353749,1.180729665385265,1.1691626177614973,0.8089854287693906
1.9594125774895983,1.3977080641146535,1.9982638063313647,1.0932174091559856,2.098902531644376,1.2923884678568516,2.0485831689878706,1.1928029385064185,-0.03351272904196042,0.02026351058351108,-0.17146047416817523,-0.05767306858384144,0.03273336325028867,-0.4224162590870513,-0.06936355545894408,-0.24004466383544595,-0.05709639499440054,0.1271692433966131,-0.30624430042449285,-0.16869389430162673,-0.02854819749719759,-0.9810198776310133,-0.16739624896084393,-0.5748568859663232,0.2252206526724399,0.6082595575817273,0.30695924312467593,-0.03885122884176654,0.304490654958668,-0.12690842194604599,1.102927354501307,0.4813511356356813,1.7111869120830343,1.194073152482937,4.873208223198369,10.176833333333335,96.37099479743546,-12.197487635396355,95.59597237139066,0.3089878530653141,-1.262547975569683,-0.6312739877848415,0,-9.81,0,-9.81,2.0163032184014322,1.1286722166373777,2.179055884376624,-0.1762474111788533,0.27508478784050494,24.379727696423682,0.12096985623627624,24.500697552659958,-0.19881534414578106,1.848277256513716,0.7009250836777233,1.2185662663276133,1.2064434869854301,0.8679621473220066
1.9582423597534,1.3991123253980908,1.9919446305558968,1.0906429301363505,2.100306792927813,1.2776437243807592,2.0461257117418548,1.1841433272585549,-0.035850826416982076,0.02182224216685938,-0.1815922294599312,-0.06001116595886229,0.030395265875267818,-0.45982581708738174,-0.07559848179233167,-0.25991849152312196,-0.03892936022345999,0.08045401112846695,-0.2517431961116579,-0.18167034770944543,0.0077858720446888395,-0.9680434242231982,-0.12197866203348459,-0.5748568859663234,0.21743843306356275,0.6514443283263954,0.31030502875459276,-0.03370227080249691,0.30846939526174033,-0.10882480610005571,1.045605961103911,0.5426195222263397,1.6970502894303063,1.3720289310648994,5.382314307700781,10.2102,93.10547605117634,-10.112198244630262,92.55470337793464,0.31809122442252336,-1.2933568601858283,-0.6466784300929141,0,-9.81,0,-9.81,2.011999739499142,1.124897288116114,2.222240655121292,-0.2017581445700854,0.27955075693810233,24.15013097658167,0.1428182034663336,24.292949180048005,-0.2163285394489485,1.8166745618633402,0.7404489398851078,1.2580901225349979,1.2454475273541759,0.9296648479061893
1.9573061855644418,1.4007506302287678,1.9849233241387099,1.0878344075694757,2.1003067929278134,1.2617287631684688,2.0426150585332614,1.1747815853689723,-0.03507146062530871,0.02182224216685938,-0.1847096926266254,-0.06624609229225029,0.03740955800032956,-0.4948972777126904,-0.07365006731314831,-0.28057168500247054,-0.02335761613406643,0.031143488178763196,-0.18686092907257398,-0.1271692433966131,0.015571744089382932,-0.9810198776310184,-0.08564459249159549,-0.5540945605138146,0.20996302704197575,0.7024593595608363,0.31413256556172253,-0.02761713857426805,0.3129162226592919,-0.08802920186965628,0.9849710137414531,0.61443015769118,1.6874303733022895,1.5753921348612698,5.795591163337373,10.243566666666668,89.59779745618141,-7.877040012938018,89.25086862117074,0.31936947570406227,-1.3307895909331997,-0.6653947954665999,0,-9.81,0,-9.81,2.0070388148449667,1.1205184911553967,2.273255686355733,-0.23766768576375877,0.28477744951221606,23.9021665191523,0.16523379667878432,24.067400315831083,-0.23330287870147456,1.7840097804082742,0.781542954936997,1.2991841375868871,1.2860591824936458,0.993910725348844
1.9563700113754836,1.4012187173232469,1.978136061268763,1.084089710813643,2.1012429671167716,1.244643584219981,2.039689514192767,1.164366647516812,-0.03429209483363457,0.019484144791837733,-0.18159222945993198,-0.08105404233404674,0.044423850125389706,-0.5237338120046099,-0.06858418966727153,-0.3023939271693283,-0.015571744089382932,-0.025952906815632025,-0.10381162726254133,-0.07007284840221523,0.0674775577206496,-0.9758292962678804,-0.01816703477094583,-0.5229510723350459,0.2031875847190578,0.7599823426192734,0.3178750819075399,-0.021766049893279415,0.317129006509604,-0.06852721700474666,0.9166523991246003,0.6914551256145268,1.6766347417438738,1.8029172526017698,6.060451570860214,10.276933333333334,86.09741962127254,-5.8953999159466095,85.89534286137138,0.31275865296206995,-1.373181079385823,-0.6865905396929115,0,-9.81,0,-9.81,2.0024752658211953,1.114902469103689,2.33077866941417,-0.2918775678098917,0.29019247725148406,23.63239037333794,0.18620823127902422,23.818598604616966,-0.24916071195931624,1.7503464235369401,0.8240853805393333,1.3417265631892235,1.328158133186402,1.0605094398652222
1.9549657500920465,1.4012187173232467,1.9713487983988156,1.0805790576050494,2.10194509775849,1.2249839262518583,2.0366469480786527,1.1527814919284538,-0.03429209483363537,0.01792541320849103,-0.1831509610432787,-0.08728896866743473,0.04987941066710556,-0.5549084436715511,-0.06663577518808657,-0.3210987061694935,-0.012976453407819999,-0.049310522949706406,-0.02854819749720825,-2.6518878425535583e-15,0.08045401112846963,-0.9628528428600701,0.025952906815631994,-0.4814264214300349,0.19726259547875227,0.8258375073314953,0.3210579319313312,-0.01638304830676908,0.32063965971819736,-0.05105049576100949,0.8355687922330618,0.7747870115704858,1.661406299564557,2.045315629601665,6.2048363891883,10.310300000000002,82.831916553291,-4.226773909840917,82.72400366403002,0.30180736489010584,-1.422556485864148,-0.711278242932074,0,-9.81,0,-9.81,1.9981790356153384,1.1091618595761803,2.396633834126392,-0.3342653511371828,0.29540737124963645,23.325878752348864,0.20897802105256036,23.534856773401422,-0.26499894450782374,1.7157499442062674,0.867950177225405,1.3855913598752951,1.3716196538386674,1.1292636809742753
1.9535614888086088,1.4012187173232469,1.9647955790761078,1.0784726656798933,2.1033493590419274,1.2048561811892557,2.0340724690590175,1.1416644234345745,-0.03429209483363617,0.01324921845844934,-0.18393032683495122,-0.08962706604245517,0.054555605417146456,-0.5860830753384929,-0.06468736070890241,-0.33785507069047455,0.007785872044683496,-0.051905813631266694,0.04671523226814088,0.07007284840221788,0.08564459249159281,-0.8901847037762939,0.06617991237987082,-0.41005592768703963,0.19240001276624394,0.9008284012489665,0.3229415096197957,-0.011234090267498968,0.3227460516433536,-0.034793784421751135,0.7394940377234609,0.8660346168272153,1.6403224389724274,2.286125247258448,6.153593502442582,10.343666666666667,79.86072019155839,-2.7780960723063703,79.81238507730124,0.2847403470502555,-1.4794571914483279,-0.7397285957241639,0,-9.81,0,-9.81,1.9943479642136546,1.1043867587478,2.471624728043863,-0.3638731652550379,0.29974738696453757,23.01936713135978,0.23240009435370307,23.251767225713483,-0.2817871977139556,1.6802876096790105,0.913007387770079,1.4306485704199692,1.4163149820019356,1.1999697520658175
1.9526253146196506,1.4014527608704865,1.9591785339423586,1.0756641431130187,2.1068600122505208,1.1837922619376955,2.0330192730964396,1.129728202525357,-0.03351272904196122,0.00857302370840924,-0.18237159525160535,-0.07637784758400583,0.053776239625473905,-0.619595804380455,-0.06429767781306571,-0.34798682598223046,0.033738778860326155,-0.04931052294971172,0.11938337135191901,0.09083517385472667,0.05709639499439788,-0.8408741808265814,0.08823988317315837,-0.37501950348592666,0.18848123482098778,0.9865479926570665,0.32585451990698705,-0.006553219322708111,0.3257886177574678,-0.020112230278730006,0.631992665489334,0.9664357623783365,1.6185406581464004,2.5149487644601343,5.8651695668290165,10.377033333333333,77.14364473785217,-1.5514261501252935,77.12804289193816,0.2604514755319227,-1.5423014366681487,-0.7711507183340743,0,-9.81,0,-9.81,1.9914526113998965,1.0983935840293768,2.557344319451963,-0.3608578656543755,0.30561834921221687,22.695635756382543,0.25600993359172974,22.951645689974274,-0.2964244175246794,1.6440283707334102,0.9591235222110848,1.4767647048609749,1.4621116998545602,1.272418173887858
1.9516891404306926,1.4014527608704865,1.954965750092046,1.0709832721682273,2.1101366219118742,1.1631964297806143,2.0325511860019603,1.1170898509744207,-0.03429209483363537,0.0023380973750216443,-0.17535730312654355,-0.06234926333388234,0.05923180016718814,-0.6468736070890267,-0.058062751479677314,-0.3546114352114539,0.046715232268143475,-0.04411994158658054,0.15312215021224249,0.13755040612286878,-0.05969168567596345,-0.7682060417428008,0.04671523226814347,-0.31532781780996566,0.1859418149224485,1.0822613907024843,0.33048573211865795,-0.0032766096613535763,0.330469488702259,-0.009914689276697182,0.5361944864958084,1.072346701425787,1.6184558771982926,2.718407364387846,5.2785168905882065,10.410400000000001,74.86204104714811,-0.7422217152650421,74.85836156816605,0.22812666939622644,-1.610709818382412,-0.805354909191206,0,-9.81,0,-9.81,1.9893521107907768,1.0901058474170497,2.653057717497381,-0.35113871972091326,0.3137071851340338,22.369608414206894,0.2755372113957661,22.64514562560266,-0.30888140003158504,1.6070427275995587,1.0061619533366581,1.5238031359865483,1.5088741265129633,1.346394305165922
1.9505189226944948,1.4019208479649656,1.9491146614110573,1.0681747496013527,2.113179188025989,1.1404942056983771,2.031146924718523,1.104334477649865,-0.03507146062530952,0.001558731583347497,-0.1675636452098101,-0.049879410667106355,0.058452434375514,-0.6741514097976008,-0.05455560541714805,-0.3620154102323535,0.0674775577206496,-0.028548197497197607,0.13495511544130462,0.24914790543009768,-0.19724209179882035,-0.7214908094746628,-0.031143488178755206,-0.23617145202228307,0.18489160311132175,1.1860391935354482,0.3337490526169124,0.0014042612834375208,0.33374609836361296,0.004207548802962856,0.4151759626134062,1.190246742338411,1.6012151561488543,2.9002113821909634,4.413666761167544,10.443766666666667,73.10393036409948,0.30758744713277264,73.10328326854734,0.1886009731194326,-1.6811799900576367,-0.8405899950288184,0,-9.81,0,-9.81,1.9857164758100112,1.0830319813221252,2.7568355203303447,-0.35432114486303284,0.32088477648113173,22.021769383646255,0.2959641408723236,22.31773352451858,-0.32130813336145103,1.5694025928830986,1.0539833214678418,1.571624504117732,1.556463720010271,1.4216789785158217
1.9491146614110573,1.401686804417726,1.9430295291828288,1.0663024012234363,2.115285579951145,1.116387720332702,2.029157554566987,1.091345060778069,-0.03117463166694197,0.0046761947500416935,-0.15743188991805254,-0.03663019220865541,0.058452434375514,-0.6897387256310724,-0.04948972777126887,-0.36318445891986395,0.10121633658098107,-0.031143488178763203,0.16350331293850223,0.2932678470166782,-0.352959532692639,-0.6202744728936851,-0.09472810987706845,-0.163503312938501,0.1857199584396437,1.2947829693334394,0.33543960222404395,0.006085132228228378,0.33538440319428964,0.01814176380525469,0.2829591234927657,1.3129247331386942,1.5777420928262051,3.0419972812664446,3.326390999219783,10.477133333333335,72.04820205412152,1.3070097668808267,72.03634599770312,0.14341694445187067,-1.7529525357245932,-0.8764762678622966,0,-9.81,0,-9.81,1.9814388676354953,1.0765033252467666,2.865579296128336,-0.35826173225212565,0.3268127153916938,21.65785858269666,0.30675419053769415,21.964612773234357,-0.3290599790435091,1.5311811517427714,1.1024459473362038,1.620087129986094,1.6047394877514447,1.4980491497658772
1.948178487222099,1.4016868044177262,1.9371784405018397,1.0677066625068736,2.1164557976873426,1.0915791043253085,2.0268171190945914,1.0796428834160912,-0.025719071125226124,0.007014292125060946,-0.1457414030429499,-0.03273336325028787,0.0475413132920855,-0.7123403335896041,-0.04910004487543221,-0.3725368484199458,0.14274098748599867,-0.012976453407814682,0.20502796384351177,0.29586313769823985,-0.49310522949706687,-0.49050993881550403,-0.14403863282677745,-0.09732340055862866,0.18837091245604362,1.4066834422937737,0.3341612428433931,0.011000046720259221,0.33398014191085257,0.032924327910158195,0.1323805044207967,1.4396077702039318,1.5390639467145704,3.1333393519836537,2.1184563745062337,10.5105,71.67801911418735,2.3595242594941275,71.63917272974795,0.09396307500949866,-1.8230894211167514,-0.9115447105583757,0,-9.81,0,-9.81,1.9768284600964745,1.0729391656349307,2.9774797690886703,-0.37351945051859015,0.32999422718687466,21.29968769974313,0.32544172258275994,21.62512942232589,-0.3424319464019602,1.4924527195937232,1.15140625183375,1.6690474344836401,1.653558404228758,1.575278558764685
1.9470082694859012,1.4014527608704868,1.9322635260098089,1.069110923790311,2.11809410251802,1.0674726189596342,2.0251788142639144,1.0682917713749727,-0.021042876375185232,0.00857302370840924,-0.13872711091788897,-0.02493970533355278,0.019484144791837733,-0.7255895520480534,-0.05962148306302482,-0.37526462869080324,0.17647976634631682,-0.005190581363133837,0.2465526147485348,0.18945621975413685,-0.6072980194858678,-0.33738778860325175,-0.18037270236866657,-0.073965784424557,0.1925187564261788,1.5187970910865065,0.3326687603818577,0.014744743476092292,0.3323418370801758,0.044337121972462354,-0.008815892509425991,1.563134213058969,1.5099811985770806,3.1605307571049086,0.8356988447797778,10.543866666666668,71.79208199190775,3.1820115341464255,71.7215298172687,0.03871737547436628,-1.8860562515111405,-0.9430281257555703,0,-9.81,0,-9.81,1.9722619716206615,1.0694174053409082,3.089593417881403,-0.3698177225896476,0.33299436331265414,20.951848669182496,0.33561904636432255,21.287467715546818,-0.3505996460345272,1.4532925976131683,1.2007191813914486,1.7183603640413387,1.7027758347602298,1.6531383997169482
1.9458380517497031,1.4016868044177262,1.9278166986122571,1.069110923790311,2.1187962331597383,1.0421959158577616,2.0233064658859976,1.0556534198240362,-0.014028584250123488,0.01091112108342929,-0.1410652082929082,-0.006234926333388393,-0.014807950041796037,-0.7403975020898511,-0.07793657916735174,-0.3733162142116199,0.2180044172513371,0.0077858720446835,0.2673149402010435,0.077858720446908,-0.7526342976534242,-0.20762325452508565,-0.2426596787261929,-0.06488226703909217,0.19821856397222934,1.6309158206912198,0.33306378599902653,0.018021353137446107,0.33257588062741533,0.054134249611880264,-0.14000929298870018,1.6850500703031,1.4909065277025195,3.128341380980384,-0.42179407150572384,10.577233333333334,72.40082495722211,3.9174503168601302,72.29476493841894,-0.020715677209554074,-1.9410110720619072,-0.9705055360309536,0,-9.81,0,-9.81,1.9674252865881487,1.0645507106221261,3.2017121474861163,-0.3360249486159894,0.33783488696719766,20.57990198303844,0.34692342132546816,20.926825404363907,-0.35694686266618886,1.4137769263294384,1.250238637726105,1.7678798203759951,1.7522459639954264,1.7313979990610742
1.945604008202464,1.4026229786066842,1.9240720018564246,1.06957901088479,2.119498363801457,1.017855386944847,2.021785182828941,1.0437171989148186,-0.0038968289583667486,0.008573023708408444,-0.13405091616784648,0.0007793657916737485,-0.056114337000493945,-0.7411768678815247,-0.09508262658417022,-0.3701987510449254,0.2699102308826144,0.0025952906815602805,0.2802913936088689,-0.0025952906815603,-0.879803541050032,-0.03892936022345325,-0.2997560737205802,-0.020762325452506062,0.2050077519159776,1.7393492908958086,0.3337392870688554,0.02153200634603943,0.3330439677218941,0.06456228877795424,-0.2587379744878231,1.8039115796737628,1.4806113164079855,3.0442308466673658,-1.6522470097758823,10.610600000000002,73.21600307547115,4.723709505999616,73.06346333736398,-0.0868011649973952,-1.9826254698486572,-0.9913127349243286,0,-9.81,0,-9.81,1.9627405478834226,1.0603386257075156,3.310145617690705,-0.30971083674181776,0.34272562356942804,20.22402706728332,0.3492898947265198,20.57331696200984,-0.35948911270731265,1.3739825375790156,1.299817910682389,1.8174590933322792,1.8018222279192848,1.8098254988804885
1.9458380517497034,1.4033251092484027,1.9210294357423099,1.0686428366958318,2.1176260154235407,0.9909403790122977,2.0193277255829254,1.0297916078540648,0.00857302370840924,0.009352389500082589,-0.12236042929274464,-0.0007793657916737484,-0.09352389500082273,-0.7333832099647888,-0.10794216214678368,-0.36708128787823074,0.29067255633511785,-0.028548197497200268,0.28288668429042113,-0.10121633658097981,-1.0147586564913338,0.10381162726254599,-0.365935986100459,0.0012976453407841028,0.21265301019830343,1.8417702086496577,0.3356004931300841,0.024808616007393484,0.3346822725525709,0.07399055483887498,-0.37639455818017487,1.9157607634885327,1.4653756504694828,2.92229769652267,-2.7369972980933954,10.643966666666667,74.21541592255059,5.486230780769092,74.0123586462242,-0.15471322929144943,-2.0100046982143125,-1.0050023491071562,0,-9.81,0,-9.81,1.9582292728984811,1.05511630832466,3.4125665354445545,-0.3021361304357561,0.3484452658118719,19.823380791159018,0.34649891693682267,20.16987970809584,-0.35810762867117224,1.3339868051194617,1.3493101128876392,1.8669512955375294,1.851357748073935,1.8881885438237325
1.9463061388441825,1.4040272398901217,1.9175187825337165,1.0681747496013527,2.11271110093151,0.965897719457665,2.0151149417326133,1.0170362345295088,0.019484144791837733,0.007014292125060148,-0.10833184504262033,-0.01948414479183853,-0.12859535562613222,-0.7209133572980115,-0.11846360033437628,-0.37019875104492495,0.298458428379804,-0.051905813631266694,0.26991023088260907,-0.145336278167559,-1.0900220862566827,0.3451736606479518,-0.4100559276870369,0.09991869124019442,0.22085862855509528,1.9356553790156705,0.3370839763568025,0.028787356310465823,0.335852490288769,0.08550529367820438,-0.4826476976021973,2.021160672693875,1.4530076814134731,2.7659091275475016,-3.6066484642671415,10.677333333333333,75.36325543099302,6.436108029389761,75.08792700954744,-0.21990878005634518,-2.0240031476140534,-1.0120015738070267,0,-9.81,0,-9.81,1.9529495490754125,1.0507630064236497,3.5064517058105666,-0.3195349040866216,0.35333809236199787,19.452582088614175,0.3436667870493535,19.79624887566353,-0.3602120324943512,1.2938674941886317,1.3985686149317085,1.9162097975815986,1.9007057667121363,1.9662549694983276
1.9474763565803805,1.4047293705318402,1.9126038680416857,1.069110923790311,2.105689794514323,0.940855059903032,2.0091468312780045,1.0049829918466713,0.03117463166694117,0.004676194750040099,-0.09508262658417022,-0.03896828958367587,-0.16678427941813517,-0.70922287042291,-0.13093345300115306,-0.3740955800032933,0.30364900974293524,-0.07526342976534375,0.288077265653555,-0.2128138358882099,-1.071855051485737,0.5294392990389575,-0.3918888929160937,0.15831273157537357,0.22922016217863064,2.0217023074108935,0.33742529877008065,0.03487248853869468,0.33561844674152935,0.1035336342811746,-0.5863224035044824,2.1252359416920683,1.4353799039064112,2.5917426047146774,-4.180047824401322,10.710700000000001,76.69885562817315,7.926732149526746,76.28814699611603,-0.2745344783446667,-2.0239032314401566,-1.0119516157200783,0,-9.81,0,-9.81,1.9459231131106527,1.0480522459525419,3.59249863420579,-0.334708230395343,0.3566781726473608,19.08867128766459,0.343952573942372,19.43262386160696,-0.3612616988944098,1.2537026103027453,1.447447479782546,1.9650886624324362,1.949720081593082,2.0437934902988864
1.9493487049582972,1.4044953269846008,1.908859171285853,1.0684087931485924,2.0963280526247408,0.9179187922735551,2.0025936119552967,0.9931637927110737,0.04598258170873961,0.0023380973750200497,-0.08339213970906677,-0.05065877645877891,-0.2057525690018106,-0.6858418966727038,-0.1445723543554383,-0.36825033656574113,0.2854819749719867,-0.10121633658097574,0.35815011405577013,-0.3296019165585659,-1.001782203083527,0.7292766815193528,-0.32181604451387846,0.19983738248039393,0.23743125502834167,2.100221716789658,0.3385167064753443,0.04048953367244428,0.3360865338360084,0.11989571529770683,-0.6764134357226361,2.220117432087365,1.423808281067022,2.4040416051552658,-4.48669171591516,10.744066666666667,78.18720062284851,9.351867224915111,77.62590367039292,-0.3161637099928905,-2.0103270214374405,-1.0051635107187202,0,-9.81,0,-9.81,1.9400520880613665,1.0442229607791778,3.6710180435845547,-0.3304838857659458,0.3603757074476647,18.74772015869921,0.3346113514535563,19.082331510152766,-0.3557953621275891,1.2135702475872783,1.49580189515049,2.01344307780038,1.998255479132418,2.1205743846316603
