rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_0,curve_fit_post_b,curve_fit_post_d,curve_fit_post_c,curve_fit_theta
0.3189579181183642,1.3135632873928218,0.2653790249328661,0.9551129456588557,0.39165416286300714,0.7692218561561182,0.32851659389793664,0.8621674009074869,0.09555299348707133,0.03352736613581212,0.07376020549879207,-0.04693831259014092,-0.32353908321061114,-0.7342493183743393,-0.12488943885590974,-0.39059381548223965,0.3239833908826485,0.2681241855580701,0.9049191262584223,-1.0724967422322178,0.33515523194755925,0.4915610068564243,0.620037179102992,-0.2904678676879028,0.22464150959315113,2.379730687137423,0.36243253894232513,0.05357889318549816,0.358450341733966,0.14837517364076008,-0.9741009897061844,2.528105860778183,1.4056296974312383,3.2753922564658757,-8.284333402504032,8.352950530035336,63.71356585997608,9.418862747922566,63.013518383988895,-0.5225737610532288,-1.521170636755877,-0.7605853183779385,0,-9.81,0,-9.81,0.28785550250059855,0.9224071228897015,3.9505270139323194,-0.11630138001189375,0.39234735699732143,16.003928611793967,0.40598025026433127,16.4099088620583,-0.19149442574329079,2.6621949447035154,2.8200568930408605,3.1810120212617545,2.668726640330007,2.267977221368417
0.32122181501352604,1.3140663755917465,0.2681460100269529,0.9538552251615433,0.38737791317214576,0.7571477393819213,0.3277619615995493,0.8555014822717324,0.09890573010065287,0.03688010274939453,0.08549478364632732,-0.06873110057841976,-0.31012813675628487,-0.7141328986928507,-0.1123166765549791,-0.39143199963563485,0.20109313916853533,0.21226498023346602,0.5697638943108604,-0.9607783315830264,0.3128115498177324,1.0054656958426853,0.4412877220642949,0.022343682129832468,0.22970459667993515,2.4312885317955293,0.36410041742522514,0.05307580498657318,0.36021115043020313,0.14629370433955147,-1.0258757316404152,2.577582236135081,1.405412800155114,3.0963997174982554,-9.4002346144162,8.369623085983509,60.73211702835161,8.853068674332178,60.083385505420324,-0.6199948444497103,-1.4693632282358302,-0.7346816141179151,0,-9.81,0,-9.81,0.28888001753174564,0.9200505041638937,4.002084858590425,-0.11670302098411059,0.39528841210768934,15.820088864422344,0.38599965218724286,16.206088516609586,-0.19511533334890904,2.67543190433263,2.8180165304364477,3.1789716586573418,2.645490507353501,2.2614805062669534
0.32323416780922554,1.3145694637906715,0.27040990692211475,0.9520944164653065,0.38360475168020924,0.7463313431050366,0.32700732930116205,0.8492128797851715,0.093876625180281,0.04358557597655764,0.0854947836463271,-0.08381841533953631,-0.29671719030195864,-0.6973692156249446,-0.10561120332781557,-0.3905938154822405,0.022343682129841107,0.17874945703870576,0.15640577490886184,-0.8043725566741418,0.1564057749088646,1.329449086725336,0.1564057749088646,0.26253826502558913,0.2350504431096015,2.4788073801151045,0.3663039209069365,0.052824260887110744,0.36247504732536506,0.14471340143584302,-1.0678592632159747,2.6235207815509476,1.4109481168991298,2.896054199513921,-10.26945831392834,8.386295641931683,57.653935563981406,8.314206754489465,57.05129492009206,-0.7092179156508808,-1.418820496163481,-0.7094102480817405,0,-9.81,0,-9.81,0.2896899462355355,0.9173433918878762,4.049603706910001,-0.11425615158779848,0.3985957977320929,15.652288826552942,0.3690410844416815,16.021329910994623,-0.1951801849002334,2.6881377018511157,2.815298460727565,3.176253588948459,2.6219156585534877,2.254889087790883
0.3244918883065377,1.3153240960890586,0.27191917151888934,0.9498305195701445,0.37907695788988555,0.73425722633084,0.3254980647043874,0.8420438729504922,0.09387662518028098,0.04693831259014006,0.08717115195311786,-0.08884752025990993,-0.3151572416766576,-0.6722236910230825,-0.11399304486177031,-0.38053560564149574,-0.14523393384393984,0.1340620927790179,-0.21226498023345744,-0.5697638943108604,-0.07820288745442548,1.4858548616342044,-0.14523393384394276,0.45804548366168063,0.24027328085764002,2.524512297886275,0.36925525727743075,0.05257271678764837,0.36549357651891407,0.1428604454429174,-1.1094851621406838,2.6673727433291923,1.415027135745591,2.694812916064352,-10.850909239528614,8.402968197879858,54.56019728675643,7.768008019665872,54.00438111279667,-0.7830456856812501,-1.3639400617737212,-0.6819700308868606,0,-9.81,0,-9.81,0.28972407541427786,0.9142445509288655,4.095308624681172,-0.10437470266006878,0.4025441183748484,15.46351378394987,0.35450526959586676,15.818019053545736,-0.1894204279590339,2.700305032880233,2.8119044110641402,3.1728595392850343,2.5980170741559294,2.248207154341965
0.3254980647043874,1.3163302724869084,0.27217071561835177,0.9475666226749825,0.373542987701712,0.7241954623523427,0.32285685166003186,0.8358810425136626,0.08549478364632752,0.05364378581730488,0.07376020549879209,-0.08549478364632837,-0.3168336099834484,-0.6353435882736872,-0.12153670224232817,-0.36041918596000827,-0.24578050342821478,0.055859205324615545,-0.5250765300511825,-0.31281154981771797,-0.3128115498177264,1.832181934646678,-0.418944039934451,0.7596851924144828,0.24558499706829082,2.566244794905506,0.3725995646577657,0.05332734908603562,0.36876364981192583,0.1436155940618428,-1.1447629098096233,2.709860388967349,1.4214818850958828,2.4868380673150075,-11.465877595845074,8.419640753828032,50.62899549887659,7.246144045615826,50.10776967392834,-0.864412379878647,-1.3109039102275264,-0.6554519551137632,0,-9.81,0,-9.81,0.28870119739065647,0.9112369324466651,4.137041121700403,-0.0940452418909947,0.40674243692115225,15.30435051273551,0.3243590855878219,15.628709598323333,-0.18261517665256322,2.7119269025978214,2.807836538135761,3.168791666356655,2.573809940098924,2.241438951838118
0.3267557852016996,1.317336448884758,0.2729253479167391,0.9458058139787456,0.36775747341407605,0.713882154274383,0.32034141066540756,0.8298439841265643,0.0787893104191644,0.05029104920372248,0.05699652243088493,-0.08717115195311874,-0.33024455643777334,-0.5850525390699656,-0.13662401700344431,-0.33611184551154216,-0.3239833908826399,-0.04468736425965363,-0.7149978281548003,-0.05585920532458699,-0.42452996046691205,1.966244027425707,-0.5697638943108547,0.955192411050557,0.2505454368686964,2.6040628782069586,0.3754100806477562,0.0538304372849605,0.37153063490601246,0.14388700744038171,-1.1826465489426548,2.74794988564734,1.4214163292643038,2.2871937180020936,-11.776527191306123,8.436313309776207,47.05066034998898,6.746642543044875,46.56444409381907,-0.9240601613092112,-1.2584581454551116,-0.6292290727275558,0,-9.81,0,-9.81,0.28806440704149255,0.9088650944548844,4.174859205001855,-0.0831652017734322,0.4102806252399903,15.143953417713295,0.2914926176221637,15.435446035335458,-0.17086912811872346,2.7229966297595154,2.8030974268012363,3.1640525550221303,2.549309638383056,2.2345887810154244
0.3275104175000869,1.3185941693820702,0.2731768920162015,0.9442965493819709,0.36197195912644015,0.7035688461964231,0.3175744255713209,0.8239326977891971,0.06705473227162982,0.04861468089693212,0.028498261215442362,-0.0854947836463258,-0.35203734442605344,-0.5481724363205684,-0.16176954160530557,-0.316833609983448,-0.41335811940199285,-0.1340620927790179,-0.9272628083882604,0.13406209277902373,-0.4803891657915075,2.1338216433994845,-0.7038259870898814,1.1339418680892517,0.2553530036954868,2.6383205526623277,0.37822062388141486,0.05433352548388541,0.37429762000009925,0.14415438711315443,-1.217418604814799,2.782474939775482,1.4209019478475287,2.0901805524755064,-11.755567151570423,8.452985865724381,44.27152292748294,6.359853924689722,43.81232703675139,-0.9581544947762486,-1.2081539902750769,-0.6040769951375384,0,-9.81,0,-9.81,0.28701964342508635,0.9068482587394648,4.209116879457224,-0.07352423042417172,0.41371103217597965,14.984790146498934,0.2754881164092549,15.260278262908189,-0.16227078293329614,2.7335078505397004,2.7976900884461022,3.1586452166669963,2.5245317372971803,2.227660994695302
0.32876813799739907,1.31960034577992,0.2741830684140512,0.9432903729841212,0.35543181254041684,0.6950163468147005,0.314807440477234,0.819153359899411,0.055320154124094384,0.04358557597655936,7.066526158501289e-19,-0.0787893104191644,-0.37215376410754153,-0.5179978067983353,-0.18607688205377074,-0.29839355860874905,-0.41335811940199585,-0.2681241855580358,-1.038981219037446,0.2792960266229692,-0.5809357353757822,2.368430305762794,-0.8099584772066168,1.3238631661928848,0.2601098780174471,2.669481625202006,0.3802482418723244,0.05458506958334782,0.37630997279579875,0.1440487960676674,-1.2545268380947077,2.8135304212696735,1.4149547871072983,1.9005600675140588,-11.491681953772817,8.469658421672555,42.26126629475678,6.066653063327652,41.82356213243394,-0.9718680426198544,-1.1604199278293608,-0.5802099639146804,0,-9.81,0,-9.81,0.2866239982745427,0.9054236335011021,4.2402779519969025,-0.06248201111900013,0.4162703014637444,14.854004822865434,0.2652417369206715,15.119246559786106,-0.1549340123863957,2.74345452218998,2.7916179590690837,3.1525730872899778,2.499491981525828,2.2206599950185835
0.3297743143952488,1.3208580662772325,0.2741830684140512,0.9430388288846587,0.34889166595439364,0.6874700238308276,0.3115373671842224,0.815254426357743,0.05029104920372205,0.036880102749397965,-0.02179278798827947,-0.06705473227162854,-0.38556471056186775,-0.4744122308217768,-0.20367874927507326,-0.2707334815467023,-0.4692173247265884,-0.37984259620723265,-1.1953869939463106,0.3128115498177351,-0.4021862783370739,2.435461352152298,-0.798786636141688,1.3741364509850134,0.26465553885248966,2.697435193706095,0.3818871073676721,0.05559124598119758,0.37781923739257367,0.14608892571948198,-1.2863975998920392,2.8435241194255774,1.411037593814056,1.6996646975407796,-11.0849123009766,8.48633097762073,40.894849549055685,5.953056798162208,40.45923670063184,-0.9705194639319563,-1.1156104175432782,-0.5578052087716391,0,-9.81,0,-9.81,0.28540628368495635,0.9048026091252971,4.268231520500992,-0.05018120803300051,0.41835925140588837,14.741726856349878,0.24425438086030424,14.985981237210183,-0.1434750194249871,2.752830926513065,2.78488489709875,3.145840025319644,2.4742062821445114,2.213590230648248
0.33078049079309857,1.3211096103766948,0.2739315243145888,0.9420326524868091,0.342099975268908,0.6814329654437291,0.3080157497917484,0.811732808965269,0.04693831259014092,0.026821892908652438,-0.033527366135814266,-0.05532015412409352,-0.3872410788686585,-0.4392084963791709,-0.2103842225022364,-0.2472643252516322,-0.4468736425967559,-0.5362483711161173,-1.1842151528813902,0.2346086623633042,-0.3239833908826433,2.3796021468277044,-0.7540992718820159,1.3071054045955104,0.2690774894219049,2.7229309741867476,0.3833159858298697,0.056848966478509774,0.37907695788988566,0.14885749904049064,-1.3149460648189915,2.8717884732272383,1.407984909367756,1.5082889802156478,-10.488903831282494,8.503003533568904,40.61097666840006,6.022947481000971,40.161866610037414,-0.9492811353374366,-1.073118319130909,-0.5365591595654545,0,-9.81,0,-9.81,0.2840542477010375,0.90347972812118,4.293727300981644,-0.03838434031074995,0.42017613137255394,14.647956246952273,0.22413046203751513,14.872086708989787,-0.13203675310086185,2.7616316731500854,2.777495180941745,3.1384503091626392,2.4486907065093155,2.2064561939426
0.33128357899202343,1.3213611544761572,0.2724222597178142,0.9410264760889595,0.334553652285035,0.674892818857706,0.3034879560014246,0.8079596474733327,0.03688010274939625,0.01676368306790692,-0.053643785817303384,-0.048614680896931266,-0.38221197394828615,-0.3939465520958221,-0.2179278798827947,-0.22128061649637662,-0.43570180153183674,-0.5585920532459614,-1.1171841064918782,0.24578050342821484,-0.1787494570387059,2.1896808487240884,-0.6479667817652915,1.2177306760761575,0.27316733202860644,2.7449264016219335,0.38486247217752145,0.05886131927420923,0.38033467838719764,0.15354378253955625,-1.3414448799387397,2.8984701841614897,1.4034815216831937,1.3324415581645523,-9.814622601885054,8.519676089517079,41.25277867970562,6.309248503954985,40.767451871709085,-0.9154637236163121,-1.0353179351855741,-0.5176589675927871,0,-9.81,0,-9.81,0.28151609976708764,0.9022028352211605,4.31572272841683,-0.03065079449867538,0.42203966720916475,14.546782694707492,0.19886877550242898,14.745651470209921,-0.11793015135300028,2.769851702679424,2.7694535062641483,3.1304086344850424,2.422961468047181,2.1992624181006764
0.3315351230914858,1.3211096103766948,0.27040990692211475,0.940271843790572,0.32776196159954935,0.6686042163711451,0.2990859342608321,0.8044380300808587,0.03185099782902392,0.003352736613582412,-0.07040746888521052,-0.041909207669768155,-0.38388834225507734,-0.3419791345853084,-0.22714790557014414,-0.19194417112753784,-0.3686707551423279,-0.5809357353757938,-0.8937472851935033,0.23460866236327563,0.11171841064919123,2.1226498023345686,-0.3910144372721546,1.178629232348928,0.27674585504491583,2.7639921266415515,0.3857119346222753,0.061125216169371055,0.3808377665861227,0.15914467536663437,-1.362740190003871,2.923136802008186,1.4012519366376806,1.1716928066977983,-8.934869368771716,8.536348645465253,43.80656812928248,6.942191065886798,43.2529928961013,-0.8553827153785261,-1.0009509223406785,-0.5004754611703393,0,-9.81,0,-9.81,0.27867224087761133,0.9012225132040892,4.334788453436448,-0.023235839985617762,0.4231510838450572,14.450544437694157,0.17637936182290426,14.626923799517062,-0.10497367410426567,2.777486289525309,2.760764983007695,3.121720111228589,2.397034915953355,2.192013474281705
0.3320382112904107,1.3208580662772325,0.26864909822587774,0.9397687555916473,0.32122181501352615,0.6630702461829716,0.29493545661970194,0.8014195008873095,0.02346915629507046,-0.010058209840743808,-0.09220025687349019,-0.041909207669768155,-0.37550650072112346,-0.3067754001427033,-0.23385337879730664,-0.17434230390623573,-0.27929602662297487,-0.5697638943108662,-0.6144512585705341,0.15640577490886184,0.33515523194755886,2.0891342791398197,-0.13964801331148896,1.122770027024335,0.28001040364989005,2.7795520907522437,0.3863253064114782,0.06338911306453297,0.38108931068558505,0.16482754704673186,-1.3830343802813032,2.9443796377989755,1.3965177104709405,1.0314885313966091,-7.931620470867324,8.553021201413427,48.13916873120115,7.898781567999492,47.4867225219017,-0.7773565696798134,-0.9729067121900967,-0.48645335609504836,0,-9.81,0,-9.81,0.27611552405880857,0.9005440972241089,4.35034841754714,-0.019317868444034277,0.4239691214317538,14.366644418759458,0.16009945996139485,14.526743878720852,-0.0967638643221043,2.784531044674477,2.7514351321427526,3.1123902603636466,2.370927524802587,2.18471396870044
0.3325412994893356,1.3203549780783073,0.2671398336291032,0.9392656673927223,0.31543630072589013,0.6582909082931855,0.29128806717749667,0.7987782878429539,0.0184400513746977,-0.026821892908652445,-0.10393483502102499,-0.05029104920372162,-0.36544829088037933,-0.2782771389272614,-0.234691562950702,-0.1642840940654911,-0.2234368212983794,-0.5362483711161288,-0.35749891407740014,0.05585920532458699,0.547420212181018,1.9885877095555442,0.09496064905180533,1.0222234574400657,0.28286337869593947,2.7925680865834477,0.38666059335738046,0.06540146586023239,0.38108931068558505,0.16996147447925028,-1.400570814552902,2.962529561062698,1.3919972720305456,0.9129465436563107,-6.647988537525892,8.569693757361602,55.45220554420346,9.379428858481544,54.65321046384441,-0.6648960058555966,-0.9489605392531597,-0.47448026962657985,0,-9.81,0,-9.81,0.27391601787684816,0.8999052275886428,4.363364413378344,-0.017565941824347453,0.4244693389409551,14.29384881409553,0.1465300063200476,14.440378820415576,-0.08992917801416193,2.7909819181993534,2.74146988216012,3.102425010381014,2.3446558840806526,2.1773685397002276
0.33228975538987315,1.3198518898793823,0.2648759367339413,0.9385110350943351,0.31040541873664157,0.6547692909007113,0.2876406777352914,0.7966401629975232,0.013410946454325364,-0.03352736613581727,-0.1106403082481879,-0.050291049203722474,-0.35706644934642584,-0.2564843509389817,-0.2338533787973069,-0.15338770007135122,-0.1787494570387058,-0.46921732472659694,-0.17874945703870435,-0.03351552319476025,0.6144512585705328,1.9327285042309466,0.21785090076591423,0.9496064905180928,0.2855117569205223,2.803999736042498,0.38725375462862255,0.06741381865593188,0.3813408547850473,0.17497322247897878,-1.4116916108979216,2.978972958521477,1.3923081251445766,0.8144801180407903,-5.28360636290024,8.586366313309776,64.39615961810014,11.210197382840771,63.41290758353209,-0.5383794327333777,-0.9276954217385895,-0.46384771086929477,0,-9.81,0,-9.81,0.271213308493541,0.8990387738478561,4.374796062837395,-0.0164030183521492,0.4252023958022481,14.23832674274168,0.13574793041677496,14.374074673158455,-0.08350438497747881,2.7968352015862976,2.7308755653038657,3.0918306935247597,2.3182366876428415,2.1699818548056453
0.33228975538987315,1.3190972575809952,0.26261203983877934,0.9380079468954102,0.3043683603495431,0.652253849906087,0.28349020009416126,0.7951308984007487,0.011734578147534586,-0.03855647105618831,-0.10561120332781601,-0.05029104920372333,-0.3352736613581457,-0.2296624580303301,-0.22044243234298064,-0.13997675361702672,-0.05585920532459557,-0.40218627833706516,0.08937472851934863,-0.06703104638952044,0.5697638943108546,1.7986664114519284,0.32956931141510104,0.8658176825312036,0.28785200826950774,2.8141365775260097,0.3874068233307636,0.06967771555109377,0.38108931068558505,0.18084078096307837,-1.425696523841291,2.994977358489088,1.3884400536847186,0.7494765675112274,-3.9603499676596616,8.60303886925795,74.0106164588183,13.311305766485546,72.80371204413575,-0.41018720175676904,-0.9082428947141443,-0.45412144735707216,0,-9.81,0,-9.81,0.26839568722288976,0.8984370982089414,4.384932904320906,-0.01589842811602169,0.4254759229450628,14.198844380890058,0.11667081507974053,14.315515195969798,-0.07476719365398705,2.802087529867573,2.719658913547618,3.080614041768512,2.291686723106148,2.1625586077566092
0.33228975538987315,1.3180910811831454,0.26034814294361747,0.9370017704975604,0.299085934260832,0.6489837766130754,0.27971703860222474,0.7929927735553179,0.013410946454325364,-0.041909207669769015,-0.09220025687349022,-0.05532015412409437,-0.32186271490382035,-0.204516933428468,-0.20703148588865544,-0.1299185437762812,0.011171841064919119,-0.29046786768790256,0.3351552319475619,-0.14523393384395128,0.6703104638951278,1.5193703848289535,0.5027328479213472,0.6870682254924982,0.28977302920681675,2.824259577448497,0.3878203944098113,0.07194161244625569,0.38108931068558505,0.1865831075475045,-1.4371008265707734,3.0108426849960015,1.3871587508777237,0.7103965929720769,-2.6672446369017173,8.619711425206125,84.1703702447149,15.613805366832816,82.7094934641668,-0.2799553589032805,-0.8870104906594191,-0.44350524532970953,0,-9.81,0,-9.81,0.26568004559529823,0.8973431947641668,4.395055904243394,-0.01720070701483133,0.42600611506657016,14.145789957151939,0.1025818237352282,14.248371780887167,-0.06739905945548014,2.8067358835558176,2.7078270543168514,3.0687821825377455,2.2650228611818766,2.155103515525819
0.33254129948933553,1.3168333606858333,0.25858733424738045,0.9354925059007858,0.29405505227158335,0.6457137033200637,0.27632119325948196,0.7906031046104248,0.016763683067906918,-0.043585575976561076,-0.07543657380558265,-0.05867289073767593,-0.3034226635291224,-0.17601867221302697,-0.18942961866735272,-0.117345781475351,0.07820288745442804,-0.15640577490887328,0.6032794175056163,-0.1452339338439513,0.6814823049600487,1.3629646099200918,0.6423808612328307,0.6088653380380674,0.2912430575777567,2.834425564647315,0.3884456673760167,0.07395396524195505,0.38134085478504753,0.19155361462536424,-1.4490062512787545,3.0259791792726793,1.3854193133685606,0.7021140500282813,-1.5272865690587343,8.6363839811543,93.7517345665562,17.848860476017673,92.03698123007763,-0.1619353667400341,-0.8638697459476169,-0.43193487297380845,0,-9.81,0,-9.81,0.26344690292617917,0.8957595377711897,4.405221891442212,-0.01787607712665062,0.42674484337500995,14.090267885798093,0.08635074928463177,14.176618635082725,-0.05960959598939357,2.8107775903799057,2.695387505959883,3.056342634180777,2.238262044955431,2.147621315321438
0.33279284358879796,1.3160787283874458,0.2573296137500683,0.9344863295029361,0.2885210820834099,0.642946718225977,0.2729253479167391,0.7887165238644566,0.020116419681488477,-0.04358557597655937,-0.060349259044466495,-0.06034925904446629,-0.2950408219951685,-0.14919677930437536,-0.1776950405198175,-0.10477301917442083,0.100546569584272,0.011171841064916256,0.7596851924144739,-0.06703104638950895,0.6703104638951286,1.2177306760761457,0.7149978281548003,0.575349814843313,0.2922988094325234,2.845146162217144,0.38898259336907054,0.07546322983872965,0.3815923988845097,0.19523957079982507,-1.4642129817097786,3.040385733016969,1.3809331805073652,0.715467975973391,-0.5585484575399976,8.653056537102474,102.42439333519886,19.87049206598545,100.47845488033312,-0.059651993613334925,-0.837650063571556,-0.418825031785778,0,-9.81,0,-9.81,0.26158488021837123,0.8946910115184187,4.415942489012041,-0.018139381320848,0.4273975784660842,14.044616404907154,0.07593083928532317,14.120547244192478,-0.05217581170202163,2.8142103268211955,2.6823481729704737,3.0433033011913677,2.2114212791201346,2.140116761576917
0.3330443876882604,1.315575640188521,0.256574981451681,0.9334801531050863,0.28424483239254855,0.6404312772313527,0.27040990692211475,0.7869557151682195,0.028498261215442362,-0.04358557597655765,-0.04023283936297781,-0.05867289073767679,-0.29671719030195953,-0.12405125470251414,-0.16847501483246866,-0.09136207272009546,0.11171841064919111,0.08937472851938719,0.8490599209338255,-0.07820288745441956,0.7261696692197237,1.0948404243620444,0.7876147950767747,0.5083187684538037,0.2929949277327204,2.8573876116550228,0.38967233843281995,0.07646940623657941,0.38209548708343466,0.19752215815278715,-1.476654828903579,3.05490976980781,1.3807327827514437,0.7381791504731476,0.21251141589617287,8.669729093050648,109.81872281613127,21.55085619159709,107.68338998367099,0.022804076113403748,-0.8059322898962714,-0.4029661449481357,0,-9.81,0,-9.81,0.2603350815617947,0.893630337477085,4.428183938449919,-0.01688694840459357,0.4282146395353936,14.002666395439803,0.07008033188423493,14.072746727324038,-0.04534998536392543,2.817032119449287,2.6687173409650558,3.02967246918595,2.184517619171898,2.132594622929876
0.3335474758871852,1.314821007890134,0.256574981451681,0.9319708885083118,0.2794654945027623,0.6379158362367284,0.26802023797722163,0.7849433623725202,0.033527366135814696,-0.04023283936297866,-0.020116419681488907,-0.06370199565804868,-0.28330624384763353,-0.11399304486176945,-0.15171133176456106,-0.08884752025990907,0.10054656958427487,0.13406209277904077,0.8490599209338284,-0.06703104638949754,0.6144512585705314,1.0054656958426857,0.7317555897521777,0.4692173247265969,0.2934971851512392,2.870589269117026,0.3905111762937127,0.07697249443550422,0.38285011938182206,0.19840617092573204,-1.4931086848653496,3.068995440042758,1.3774805842516762,0.7714647377718922,0.6231698402407396,8.686401648998823,114.23668485711008,22.5168525852404,111.99558704162068,0.06710027812722374,-0.770759023468012,-0.385379511734006,0,-9.81,0,-9.81,0.2596793622477304,0.8920762493303295,4.441385595911922,-0.018867561180105206,0.42918488677649996,13.95824873835673,0.06208352606101192,14.02033226441774,-0.04156326414299135,2.8192413460565198,2.6545036714177797,3.0154587996386737,2.157568160571591,2.1250596791919523
0.334553652285035,1.314317919691209,0.2573296137500683,0.9309647121104622,0.27569233301082585,0.6366581157394162,0.26651097338044705,0.7838114139249392,0.03520373444260504,-0.033527366135815556,-0.0016763683067905631,-0.06370199565804868,-0.27324803400688863,-0.10225846671423444,-0.1374622011568397,-0.08298023118614199,0.06703104638952039,0.1899212981036221,0.7708570334793959,-5.121421775240204e-17,0.6032794175056152,0.9496064905180873,0.6870682254925067,0.47480324525904366,0.2938526304299961,2.884906412782106,0.391054003802668,0.07722403853496666,0.3833532075807467,0.1987832213787629,-1.508483939402697,3.083689634160869,1.3764224733794088,0.8023145944528665,0.7665932068164881,8.703074204946997,116.2490398251692,22.956472108240543,113.95981593797592,0.08274354904560198,-0.7318490975393884,-0.3659245487696942,0,-9.81,0,-9.81,0.25982049656799033,0.89103174857074,4.455702739577003,-0.019494968877754246,0.4298634349073741,13.934806086007328,0.055451428808982496,13.99025751481631,-0.03771688786046035,2.8208367365905542,2.6397161961567335,3.0006713243776275,2.1305900278820395,2.117516718311555
0.3355598286828847,1.3138148314922842,0.2580842460484556,0.9302100798120747,0.27116453922050204,0.635903483441029,0.26462439263447884,0.7830567816265519,0.033527366135814696,-0.025145524601862097,0.010058209840744023,-0.06034925904446543,-0.26486619247293536,-0.0955529934870722,-0.12740399131609567,-0.07795112626576924,-0.011171841064916251,0.22343682129839368,0.6144512585705312,0.022343682129838238,0.5139046889862664,0.7932007156092371,0.5641779737784008,0.407772198869529,0.294205592619039,2.8999262053103383,0.3913503180223306,0.07747558263442914,0.3836047516802093,0.19928639334587708,-1.5263811115479893,3.0992125986562153,1.373545093762349,0.8291346699833919,0.5935073089334515,8.71974676089517,114.93894593923972,22.754451431215216,112.66408582014029,0.06421521378263043,-0.6907178893720688,-0.3453589446860344,0,-9.81,0,-9.81,0.25986027059328426,0.89024599581708,4.470722532105235,-0.01901640180943392,0.43029443584283306,13.92000020031297,0.050796314784412086,13.970796515097382,-0.0341615953857052,2.821817373884508,2.6243643116248276,2.9853194398457217,2.103600363886524,2.109970533331447
0.3365660050807345,1.3133117432933594,0.2588388783468428,0.9297069916131497,0.265882113131791,0.6361550275404914,0.2623604957393169,0.7829310095768205,0.030174629522233144,-0.020116419681485902,0.016763683067907136,-0.06202562735125577,-0.248102509405028,-0.09220025687348976,-0.11566941316856046,-0.0771129421123732,-0.1005465695842663,0.23460866236329858,0.4803891657915089,0.011171841064922016,0.5585920532459399,0.6032794175056149,0.5194906095187245,0.3072256292852657,0.29453753430346413,2.9147657347168523,0.3914001938450487,0.07772712673389164,0.3836047516802096,0.1999163510822216,-1.546807784442077,3.114682085799074,1.3679579502747754,0.8463680942811825,0.20128115882658573,8.736419316843344,110.77943992885824,21.999395253924515,108.57306719169867,0.021827019216647925,-0.6497910602461278,-0.3248955301230639,0,-9.81,0,-9.81,0.25979832801553254,0.8897214743122893,4.485562061511749,-0.0186092113681664,0.4304695881462924,13.92123402412083,0.04469078076229743,13.965924804883127,-0.032715429290458,2.8221826941842227,2.608457772908983,2.969412901129877,2.0766163186956823,2.1024259193430876
0.3373206373791218,1.3130601991938966,0.2595935106452302,0.9284492711158376,0.26185740754039205,0.6351488511426417,0.2607254590928111,0.7817990611292397,0.026821892908652018,-0.018440051374697265,0.021792787988279466,-0.06034925904446543,-0.24307340448465586,-0.07878931041916526,-0.11064030824818832,-0.06956928473181491,-0.22343682129837647,0.2569523444931196,0.2904678676878911,-0.03351552319473736,0.7149978281548044,0.3574989140774059,0.5027328479213484,0.16199169544133146,0.2947275220498488,2.929897178548919,0.3923863812970226,0.07772712673389164,0.3846109280780591,0.1994071236441043,-1.5630777836803653,3.1293043021930234,1.3668193948685539,0.8429850737508847,-0.28404353598457815,8.753091872791519,104.75333203356148,20.750402926463252,102.6775601118521,-0.030841558004241994,-0.6075088370316093,-0.30375441851580465,0,-9.81,0,-9.81,0.2599022493042258,0.8884522911494354,4.500693505343816,-0.016336766375749066,0.4315752706783612,13.900259019387157,0.041186799295719584,13.941445818682876,-0.029052278390002288,2.8219324874723544,2.5920066875414376,2.9529618157623316,2.0496550388497865,2.0948876704396784
0.3375721814785842,1.3130601991938966,0.26009659884415504,0.9274430947179879,0.25808424604845565,0.633639586545867,0.2590904224463053,0.7805413406319275,0.02346915629507089,-0.01341094645432622,0.023469156295070032,-0.055320154124094384,-0.23133882633712088,-0.062025627351257474,-0.10393483502102543,-0.05867289073767593,-0.3128115498177294,0.2457805034282262,0.08937472851935147,0.033515523194771545,0.6814823049600474,0.29046786768788546,0.3854285167396991,0.16199169544132563,0.2947847753458939,2.944649292124967,0.3933230442892054,0.07747558263442914,0.3856171044759088,0.1982735227498459,-1.5639471188309693,3.142922814874813,1.3807021732939977,0.8254262061433213,-0.9195043690196997,8.769764428739693,95.68297930531644,18.847343621256687,93.80836938761854,-0.09987893662641932,-0.565853870372517,-0.2829269351862585,0,-9.81,0,-9.81,0.2603705650206662,0.8874431301045635,4.5154456189198635,-0.013610259363153767,0.4326206220638083,13.873114895614165,0.035804894528858336,13.908919790143024,-0.023821919107862875,2.8210668975891147,2.5750215090770885,2.9359766372979825,2.022733656423266,2.0873605766698375
