rx_shoulder,ry_shoulder,rx_elbow,ry_elbow,rx_wrist,ry_wrist,rx_forearm,ry_forearm,vx_shoulder,vy_shoulder,vx_elbow,vy_elbow,vx_wrist,vy_wrist,vx_forearm,vy_forearm,ax_shoulder,ay_shoulder,ax_elbow,ay_elbow,ax_wrist,ay_wrist,ax_forearm,ay_forearm,r_wrist,theta_wrist,distance_elbow_shoulder,x_vector_elbow_to_shoulder,y_vector_elbow_to_shoulder,angle_upperarm_vertical,angle_forearm_horizontal,angle_forearm_vertical,angle_upperarm_horizontal,angular_velocity,angular_acceleration,time,force_bicep,fx_bicep,fy_bicep,sum_moment,moment_weight,moment_forearm,px_weight,py_weight,px_forearm,py_forearm,rx_bicep,ry_bicep,angle_bicep_movement,work_i,distance_bicep,potential_energy,kinetic_energy,mechanical_energy,work_i_from_energy,curve_fit_theta
0.5826657202935001,0.7706890555655163,0.49980060665713455,0.4345524856836183,0.25196649382606195,0.519157549212611,0.37588355024159825,0.4768550174481147,0.03179594594200685,0.018867923965586314,0.013277427975783162,0.03948287792798614,0.13207546775910414,0.4482878971823565,0.07267644786744369,0.24388538755517122,0.059500391859535304,-0.15268025080938155,0.022452978060203858,-0.06286833856856903,0.3962950627625867,-0.8958738246021078,0.20937402041139447,-0.47937108158533775,0.26288283485311376,1.4955987938008786,0.34619997208251735,0.08286511363636556,0.3361365698818979,0.2417027339649954,0.32897301580932914,1.7373015277658739,1.8245718096102077,-1.5602542394045957,2.171137758348228,1.0374451544195953,101.41011263404104,24.27314033778572,98.46230549093927,0.18755206581392211,-2.571592687033834,-1.285796343516917,0,-9.81,0,-9.81,0.5376555919228707,0.4279230095944735,-0.07519753299401799,0.2657452023152461,0.3455050103999068,9.77088327894172,0.14158395814076524,9.912467237082486,0.2180830605220905,1.8578872820074837
0.5838619358446814,0.7710152961703838,0.5004530878668697,0.43607494183966705,0.2564251154259189,0.5320984265390252,0.3784391016463943,0.48408668418934614,0.03424178793754562,0.010482179980881048,0.011879803978332285,0.03843465992989789,0.14081061774317194,0.4182389812371634,0.07634521086075202,0.2283368205835306,0.06286833856857191,-0.17513322886958427,0.03929271160535588,-0.07970807211372169,0.38955916934452645,-0.8779114421539449,0.21442594047494185,-0.4788097571338337,0.2628211973045628,1.4455278781582175,0.34516963493356684,0.08340884797781167,0.3349403543307168,0.2440617229085651,0.3748849978525957,1.6895896010667826,1.8204128760108131,-1.473847017666723,2.1877559551579107,1.072026659566915,101.44511984019165,24.51380342442336,98.43874126104811,0.18889900335210413,-2.5580729947759617,-1.2790364973879809,0,-9.81,0,-9.81,0.5376750773823253,0.4313343789319056,-0.12526844863667908,0.2746257086907296,0.3424792073098231,9.968775936245322,0.12635888517554109,10.095134821420864,0.20438465946794734,1.8524729308094448
0.5852756451324408,0.7710152961703839,0.5011055690766049,0.43727115739084815,0.2621886994452462,0.5446043163922825,0.3816471342609255,0.49093773689156534,0.03494059993627124,0.0013976239974505208,0.009783367982155967,0.03563941193499632,0.15024457972596508,0.3874912532932451,0.08001397385406053,0.2115653326141206,0.056132445150507915,-0.1818691222876483,0.03704741379933549,-0.10103840127091385,0.37496473360539384,-0.8352507838395602,0.20600607370236465,-0.46814459255523727,0.26285440880266603,1.3989740008908234,0.3441943518899449,0.08417007605583597,0.3337441387795358,0.2470476256919625,0.4222291983494591,1.6460216265827858,1.8212031992402824,-1.397655862223876,2.0948298487974726,1.106608164714235,101.28819172590337,24.769246660541846,98.212943154009,0.1809211326422161,-2.5406313888487433,-1.2703156944243716,0,-9.81,0,-9.81,0.5375926768133716,0.4342649825189149,-0.17182232590407343,0.2808926114134005,0.33964948919735494,10.158667542714547,0.11194251554592173,10.270610058260468,0.19025260472684796,1.847034751057775
0.5869068481567788,0.7706890555655163,0.5013230628131833,0.4384673729420293,0.26762604285970587,0.5571102062455398,0.3844745528364446,0.49778878959378453,0.03878406592926088,-0.006289307988529129,0.012578615977057724,0.029699509945830177,0.15758210571258213,0.34905659336334705,0.08508036084481974,0.18937805165458862,0.039292711605357036,-0.19646355802677937,0.030311520381276054,-0.11900078371907695,0.3356720220000379,-0.8184110502944084,0.18299177119065715,-0.4687059170067423,0.2629932165141096,1.3561137415002968,0.3430682595620287,0.08558378534359551,0.3322216826234869,0.2521285374447556,0.46977111754191636,1.6082422789450526,1.8258848590422132,-1.3285233432334962,1.902546621824889,1.141189669861555,100.95744874698387,25.185427044254713,97.76553954281844,0.16448807358764744,-2.5207379796205474,-1.2603689898102737,0,-9.81,0,-9.81,0.5369899397158745,0.4369698848760763,-0.21468258529459971,0.27290728922382756,0.336821797931159,10.348559149183771,0.0948876698306046,10.443446819014376,0.1710420351757846,1.841580410211558
0.5885380511811168,0.7700365743557811,0.5018667971546292,0.4392286010200537,0.2728458925375871,0.5691811086256403,0.38735634484610826,0.5042048548228469,0.03843465992989754,-0.011180991979606668,0.014675051973233861,0.024807825954752456,0.17051012768900217,0.328441639400947,0.0925925898311179,0.17662473267784992,0.023575626963211454,-0.19197296241473633,0.0392927116053553,-0.14594435739132158,0.3255681818729466,-0.8094298590703256,0.182430446739151,-0.477687108230825,0.2631078130000394,1.3140487822640137,0.34197342220853255,0.08667125402648752,0.3308079733357274,0.2562392746924401,0.5161238921192837,1.570288056956454,1.8301726743832973,-1.2691160428334167,1.6167916983529074,1.1757711750088746,100.40693190887757,25.44757614580912,97.12864069705302,0.13990446431043776,-2.496482194890996,-1.248241097445498,0,-9.81,0,-9.81,0.5366563418238857,0.439248931812716,-0.2567475445308829,0.26371322289080706,0.33406387247633096,10.529916301429662,0.08835864901102856,10.618274950440691,0.16104943999879556,1.8361175985159086
0.5901692542054545,0.7691665994094675,0.5023017846277861,0.44009857596636714,0.2786094765569144,0.5807082766642947,0.3904556305923502,0.510403426315331,0.04018168992671211,-0.018518517966223325,0.019217329964949126,0.018518517966223506,0.1879804276571379,0.3018867834493811,0.1035988788110436,0.16020265070780237,-0.0033679467090331626,-0.1683973354515237,0.026943573672243468,-0.16278409093647303,0.34128526651508906,-0.8083072101673161,0.18411442009366585,-0.48554565055189436,0.26298565987054845,1.2731226452132982,0.3405972053066956,0.0878674695776685,0.3290680234431004,0.26093146088111707,0.5611733683819791,1.5340541060944153,1.8342960135952773,-1.2203061499329635,1.3531429540527193,1.2103526801561946,99.80492539545965,25.74773400736012,96.42653849786115,0.11698167329274355,-2.4664293448986396,-1.2332146724493198,0,-9.81,0,-9.81,0.5361670346605586,0.4415679341389779,-0.29767368158159835,0.25778490155606215,0.3310812066465432,10.703805806230129,0.0814349440941427,10.785240750324272,0.14775098913660875,1.8306540181592559
0.5916917103615034,0.7681878775948647,0.5027367721009428,0.440533563439524,0.2849167949176877,0.5916917103615034,0.3938267835093152,0.5161126369005137,0.04018168992671176,-0.02375960795666457,0.019916141963674566,0.011180991979606847,0.20125785563292067,0.280223611488893,0.11058699879829763,0.14570230173425,-0.030311520381274343,-0.13920846397325928,0.017962382448161934,-0.18635971789968564,0.3536344044482006,-0.8071845612643058,0.18579839344818183,-0.49677213958199556,0.2627158644274285,1.2327690392600177,0.33951484595750286,0.08895493826056053,0.3276543141553408,0.2651002672066668,0.606660126578475,1.4978693064666846,1.8394291658384927,-1.1843356950664767,1.1019922001493672,1.2449341853035143,99.16601727929184,25.98209489115904,95.70177494750875,0.09507386109013848,-2.431398286134039,-1.2156991430670194,0,-9.81,0,-9.81,0.5355990420053631,0.44344805926387537,-0.3380272875348789,0.24176959969926393,0.3284249635141551,10.867560646640388,0.07624432096185635,10.943804967602246,0.1368014702211059,1.825197372413788
0.5932141665175521,0.7669916620436836,0.5038242407838348,0.4408598040443915,0.29274656943450966,0.5999564723514821,0.39828540510917215,0.5204081381979369,0.03878406592926089,-0.02969950994583035,0.022012577959851058,0.0038434659929898253,0.2124388476125274,0.2533193495379644,0.11722571278618923,0.12858140776547722,-0.05388714734448924,-0.10777429468897501,0.013471786836121732,-0.20319945144483878,0.3648608934783027,-0.8150431035853783,0.1891663401572127,-0.5091212775151087,0.2622646886683529,1.1933157174719888,0.3381605352857573,0.0893899257337173,0.32613185799929206,0.267521262966648,0.6458873463442372,1.460836980438637,1.839203063816226,-1.160295553629733,0.8930605708110574,1.2795156904508342,98.54560423978157,26.049711084513383,95.04024761855914,0.07678397136200045,-2.3916804816249404,-1.1958402408124702,0,-9.81,0,-9.81,0.535766880030931,0.4452493197567663,-0.3774806093229077,0.23104603942195115,0.3255478781121823,10.9907768294898,0.06978800149322906,11.06056483098303,0.12320916984007922,1.819755354774369
0.5937579008589979,0.7665566745705269,0.5043679751252808,0.44075105717610236,0.3012288251610667,0.6075687531317256,0.4027984001431737,0.5241599051539141,0.036687629933084026,-0.033892381938182635,0.02550663795347772,-0.004542277991715442,0.2246680575902223,0.2246680575902223,0.12508734777185004,0.11006288979925315,-0.08644396553178223,-0.07970807211371934,-0.01908503135117356,-0.2054447492508586,0.3558797022542209,-0.7577880095318602,0.16839733545152483,-0.4816163793913591,0.2615971786283453,1.1545113076325786,0.3378459103621674,0.0893899257337172,0.32580561739442454,0.2677765242841066,0.6875342478419297,1.4222878319166852,1.8420455554745083,-1.150092561574956,0.7145462785352098,1.314097195598154,97.90583145759145,25.904694224387967,94.41662274484966,0.06112325675670001,-2.3471024849232696,-1.1735512424616348,0,-9.81,0,-9.81,0.5352805035963318,0.44666958556307423,-0.41628501916231797,0.21542596811196602,0.32374496081351567,11.102258137782126,0.06435607824314259,11.166614216025268,0.10886186323670324,1.81433563811124
0.5951716101467576,0.7649254715461891,0.5057816844130403,0.44031606970294557,0.31047230896564826,0.6131148434144744,0.40812699668934427,0.5267154565587101,0.030747727943917887,-0.03354297593882,0.021663171960488073,-0.011180991979606666,0.2382948915653679,0.19671557764120545,0.1299790317629279,0.09276729283079939,-0.08532131662876886,-0.08644396553178338,-0.028066222575253954,-0.20544474925085973,0.3008699060067233,-0.7420709248897162,0.13640184171573508,-0.4737578370702891,0.260449500843494,1.115798583153963,0.3366924748011274,0.0893899257337173,0.32460940184324344,0.26871656357994494,0.7243220788807182,1.3845151467339079,1.840120662034681,-1.1391107591288925,0.5852155327508536,1.348678700745474,97.19391166731577,25.804427470030717,93.7058588783962,0.04962184599082095,-2.2950680867463915,-1.1475340433731958,0,-9.81,0,-9.81,0.5357396365513077,0.44772429772462974,-0.4549977436409336,0.19018268834879112,0.32113047949239737,11.181735242736941,0.06049089657502353,11.242226139311965,0.09385271680616332,1.8089458638518012
0.5963678256979388,0.7636205091267185,0.5066516593593539,0.43955484162492126,0.3190633115604945,0.6193134149069586,0.4128574854599242,0.5294341282659399,0.024807825954752456,-0.032844163940094734,0.017470299968135438,-0.019566735964311577,0.25087350754242543,0.1670160676953751,0.1341719037552805,0.07372466586553175,-0.11001959249499829,-0.05950039185953994,-0.06062304076254924,-0.19646355802677765,0.21442594047493957,-0.6836931819331873,0.0769014498561946,-0.44007836997998284,0.25882337061007626,1.0769228797423536,0.33625518190189735,0.08971616633858492,0.32406566750179727,0.2700812745137351,0.7640870030372888,1.3470041542560887,1.8410098827796424,-1.1308700771907783,0.5350226746283049,1.3832602058927936,96.48667993901581,25.743588479157065,92.98896202168238,0.04480115168865601,-2.2356483004010803,-1.1178241502005402,0,-9.81,0,-9.81,0.535532232993996,0.4484319942884199,-0.493873447052543,0.15948846449107057,0.3192423442128649,11.269213398526134,0.057134654884683035,11.326348053410817,0.07760076329509029,1.8035936312067247
0.5973465475125413,0.7617718123658025,0.5079566217788242,0.4384673729420293,0.328306795365076,0.6234457959019479,0.4181317085719501,0.5309565844219887,0.0181691119668607,-0.03214535194136948,0.013976239974508422,-0.027603073949654038,0.26380152951884583,0.13382249775591737,0.1388888847466773,0.05310971190313157,-0.12573667713714043,-0.04602860502341416,-0.07072688088964126,-0.175133228869586,0.14482170848831127,-0.672466692903086,0.037047413799334974,-0.4237999608863369,0.25662176809359327,1.037851100948493,0.3354345232289003,0.0893899257337172,0.3233044394237731,0.26974943316810207,0.8000109019178601,1.307600534116595,1.837862002866353,-1.119705453686537,0.5819066218892324,1.4178417110401136,95.79509717436702,25.528429631041355,92.33092614730661,0.04790163068971545,-2.1683242095344366,-1.0841621047672183,0,-9.81,0,-9.81,0.5358245773287675,0.44887407757640047,-0.5329452258464036,0.13217983425175822,0.31698946357663155,11.324687350977818,0.05480523584336222,11.379492586821181,0.05943376713541189,1.7982864864555905
0.598325269327144,0.7601406093414644,0.5092615841982945,0.43705366365426973,0.33755027916965746,0.6270344425554913,0.42340593168397594,0.5320440531048805,0.011879803978332285,-0.031097133943280873,0.0066387139878914024,-0.03424178793754543,0.268343807510561,0.11320754379351754,0.1374912607492264,0.03948287792798614,-0.13808581507025053,-0.004490595612041934,-0.10103840127091675,-0.14594435739132158,0.06399098747157951,-0.6354192791037511,-0.018523706899668698,-0.3906818182475366,0.25420105864775333,0.9981663549583094,0.3351380528710687,0.08906368512884959,0.32308694568719476,0.26898412727557214,0.835866395927424,1.2671504822338815,1.8340327508857333,-1.106132570951024,0.7356183187623043,1.4524232161874333,95.2815966590584,25.321296852796156,91.85540042693222,0.05941789452742777,-2.095912513117737,-1.0479562565588685,0,-9.81,0,-9.81,0.53608299118047,0.44901371338370727,-0.5726299718365871,0.10385922086664806,0.31526195693998477,11.370560042428249,0.05264354571645712,11.423203588144705,0.04790892564553969,1.793031912307152
0.5981077755905657,0.7595968750000185,0.5086091029885593,0.4357487012347995,0.3470112567108173,0.6304055954724563,0.4278101798496883,0.5330771483536278,0.011879803978332642,-0.03808525393053562,0.005939901989166142,-0.03913347192862351,0.26415093551820845,0.09748427382219597,0.1350454187536873,0.02917540094678605,-0.1493123041003484,0.032556818187294154,-0.13696316616723944,-0.10552899688295406,-0.039292711605355794,-0.5826547806622728,-0.08812793888629772,-0.34409188877261176,0.2519597617293077,0.9595193010423648,0.33598757722360606,0.08949867260200636,0.32384817376521907,0.26963012697041205,0.8779292647047966,1.2291494280127768,1.8374485657471613,-1.0869773372103801,1.0123410623506197,1.4870047213347533,95.14214649502756,25.34348409597192,91.7046119535899,0.0803339726204364,-2.0241348292636197,-1.0120674146318098,0,-9.81,0,-9.81,0.5341589339175183,0.4491502716626037,-0.6112770257525317,0.10102406844528032,0.3147402453522199,11.413765716933886,0.04918368476227505,11.46294940169616,0.038959793884379854,1.7878373173492321
0.5978902818539873,0.7589443937902833,0.5077391280422457,0.4340087513421723,0.3566897279885556,0.6326892797065293,0.43221442801540066,0.5333490155243509,0.005939901989165784,-0.03703703593244738,0.0003494059993626302,-0.04262753192225053,0.25471697353541506,0.08909852983749107,0.12753318976738878,0.023235498957620268,-0.12573667713713696,0.040415360508364626,-0.11563283701004666,-0.06960423198663022,-0.1728879310635645,-0.5321355800268157,-0.144260384036805,-0.3008699060067235,0.2500184165056622,0.9211579406553922,0.33720973038563834,0.0901511538117416,0.32493564244811096,0.27063612515033336,0.920759363355681,1.1917940658057256,1.8419173040110732,-1.0537891455436397,1.3418494781027908,1.521586226482073,95.26722078703257,25.469163848169607,91.79959177120725,0.10484743615724006,-1.953075967419378,-0.976537983709689,0,-9.81,0,-9.81,0.5319477612949537,0.4488085001425443,-0.6496383861395043,0.08107497354496199,0.3146302428176076,11.438835676214936,0.044811943765149,11.483647619980085,0.03373425819298209,1.782710025603124
0.5973465475125413,0.7581831657122589,0.5070866468325106,0.4319425608446777,0.367020680476029,0.6333417609162645,0.43705366365426984,0.532642160880471,0.001048217998087533,-0.038085253930534906,-0.002096435996176496,-0.043326343920976146,0.24633122955071038,0.07092941787063002,0.12211739677726692,0.01380153697482675,-0.10103840127091444,0.04827390282943855,-0.08756661443479213,-0.02133032915719394,-0.32220023516391577,-0.46028605023416563,-0.2048834247993542,-0.24080818969567983,0.24802949400820523,0.88427914006873,0.338496354389725,0.09025990068003077,0.3262406048675812,0.26991503643115994,0.9631209049477114,1.15419417649989,1.8474000450164414,-1.003226833505379,1.7512610291781763,1.556167731629393,95.59666972943224,25.49080899460989,92.13545419738517,0.13466897388592977,-1.8819549528675477,-0.9409774764337738,0,-9.81,0,-9.81,0.5299250699585244,0.4481287834914831,-0.6865171867261666,0.07418976050002138,0.3146671003548626,11.438302272825975,0.04040659899497759,11.478708871820952,0.023962969337796736,1.7776572661972252
0.5969115600393847,0.7573131907659454,0.5058904312813294,0.4302026109520506,0.3762641642806105,0.6351904576771807,0.44107729778097,0.5326965343146157,-0.004192871992352634,-0.03109713394328159,-0.009433961982793516,-0.041579313924162635,0.23235498957620193,0.05555555389867071,0.1114605137967042,0.006988119987254034,-0.06735893418060812,0.06286833856856963,-0.06399098747157952,0.0370474137993355,-0.4984561129365117,-0.36037029786625885,-0.2812235502040467,-0.16166144203346083,0.24595572183690517,0.8490501547083402,0.3395381823986412,0.09102112875805529,0.32711057981389485,0.2713925977072771,1.0069213949965188,1.1204427524156173,1.855971549704859,-0.9313464555390604,2.204694548570406,1.5907492367767126,96.03326188004739,25.74395560725844,92.51830163277573,0.16671408833739204,-1.8111952435882859,-0.9055976217941429,0,-9.81,0,-9.81,0.527269041584329,0.44761396622970306,-0.7217461720865563,0.05670031906893103,0.3145467272363503,11.456971391439524,0.03477377035336328,11.491745161792887,0.015957207017926973,1.7726861631744646
